PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
-1.0637403583149563,0.7321019972323495,0.1460611623282626,-0.14799446512714023,0.23263153873196646,-0.0620752104470097,-0.014031347168373655,-0.23530502459396446,-0.02796413491366731,-0.08412174405348022,-0.03305162491610647
-1.0637403583149563,0.7321019972323495,0.1460611623282626,-0.14799446512714023,0.23263153873196646,-0.0620752104470097,-0.014031347168373655,-0.23530502459396446,-0.02796413491366731,-0.08412174405348022,-0.03305162491610647
1.332082044274273,-0.3439479666400922,-0.026365456766603235,-0.027015097101391772,0.15931752557399376,-0.13008154741063563,-0.09252798788565322,-0.07628182792504745,0.04186999077983938,0.011089117100551826,-0.011773647117028219
0.7898430682389082,-0.4809827624872707,-0.6680217097416921,-0.31414021678817283,-0.14167854498244692,0.4045076029100525,-0.10941346541307487,-0.11867359703010094,0.5337376982294203,0.5353614106499144,0.4671020931792924
0.6871878246651901,0.08576914492758858,0.2183770097557275,0.8676694464210005,0.1357808646513629,0.1592893724754447,0.5713175137200824,0.024848978403480437,-0.012548957118922704,0.005542322818063217,0.007793645912837821
1.332082044274273,-0.3439479666400922,-0.026365456766603235,-0.027015097101391772,0.15931752557399376,-0.13008154741063563,-0.09252798788565322,-0.07628182792504745,0.04186999077983938,0.011089117100551826,-0.011773647117028219
-2.1075689487258114,-1.45836882986912,-0.2916767789035378,0.1548791683857829,-0.17891882903144965,0.03907096776089877,0.035863126764490376,0.12162115544905695,0.10235587545263028,-0.45812093639990104,-0.2668502942466978
-1.8075169990694149,-0.7383077804552766,-0.14668409714882835,0.05133247043946915,-0.02421937820277914,-0.011540793768488877,0.008535321041393262,-0.03235714241435089,-0.14594561570511513,0.6709963986782991,-0.25827265361485185
1.332082044274273,-0.3439479666400922,-0.026365456766603235,-0.027015097101391772,0.15931752557399376,-0.13008154741063563,-0.09252798788565322,-0.07628182792504745,0.04186999077983938,0.011089117100551826,-0.011773647117028219
0.974995017338876,-0.10516978837808622,-0.3344890560958254,-0.16415087245284019,-0.017423506875304196,-0.9289632313065368,0.03032114779156634,0.04649713027997748,0.06539636860670811,-0.012559918933377934,-0.04054083886126858
1.332082044274273,-0.3439479666400922,-0.026365456766603235,-0.027015097101391772,0.15931752557399376,-0.13008154741063563,-0.09252798788565322,-0.07628182792504745,0.04186999077983938,0.011089117100551826,-0.011773647117028219
0.974995017338876,-0.10516978837808622,-0.3344890560958254,-0.16415087245284019,-0.017423506875304196,-0.9289632313065368,0.03032114779156634,0.04649713027997748,0.06539636860670811,-0.012559918933377934,-0.04054083886126858
-1.2970469784047078,0.32174302741718996,0.11141268758551148,-0.10953837672624658,0.1582219160337856,-0.06529162026922507,0.0067358417111004,-0.17021379597036335,0.43584246218302236,0.43309931864253026,0.44465353860110557
0.258116503268218,0.1324577299079157,-0.5601411506668037,-0.09427535689277941,-0.917109934686337,-0.21440176674112862,0.3654560331293769,-0.07947260263468814,0.21237250105715783,-0.7864535216674386,0.19203814094700866
1.0323662961249527,-0.12504399366794083,0.3980236515979342,0.3218966723453795,-0.4611871323131313,0.022032491496595294,0.2788507630183105,-0.18657782076172413,-0.00326854491269174,0.002826953055545034,-0.008659304388770384
0.7416883972491242,-0.5155287581932457,-0.36913753083857653,-0.12569478405194665,-0.091833129573485,-0.9321796411287522,0.05108833667104038,0.11158835890357865,0.5292029657033978,0.5046611437626326,0.43716432465594357
0.3208841899335,0.37896752418542423,-1.1211434761703698,0.056040693535106156,0.35295804223093014,-0.25390079018478395,0.28513523208644265,0.1504409317165274,0.08417706675336839,-0.0027933183175076204,-0.022917311780551897
0.982725640676033,-0.2974112086616889,0.44240009497349797,-0.6148140146684026,0.3572042384294846,0.010330429867965812,0.02774981338721364,0.40738810558252714,0.012536875956291244,0.002271209079437786,-0.053430590709304115
0.7234339401793406,0.1482801803000402,-0.20898412663440352,-0.0036845357422951586,-0.6877735801713911,0.5598380516394987,0.24119809661141486,-0.2940608184903788,0.024792565440199532,0.009878183908897165,-0.007488727609661905
0.20243431915676124,-0.16568279059038193,1.0049940991574782,0.014306598097700629,-0.3460512604836436,0.17454984288382835,-0.45921318025302316,0.4411126943549559,0.10236447361336151,-0.7883685170649786,0.20665982286250784
-0.256533371304954,-0.024360572757592402,-0.29428324974005465,0.9073820074496618,-0.22151610605763872,0.7330949172504995,-0.3477253954214173,0.10177782249221101,0.3240333903642086,-0.6058225177557266,-0.5521683146385872
-1.2168413979528854,-0.21217815383403482,-0.2127671324580157,0.1803326877097313,-0.2926408667019713,0.0813366247186071,-0.04952328302596349,0.7685397917863528,0.694995160193812,-0.3531827569741291,0.6664586673053403
0.1836181544123705,-0.16397243384632576,0.6432851844129414,0.3649554546509939,0.285707895682115,0.32359596027756576,0.6685468168025458,0.5489101721193348,0.13167303183816778,0.1606859054692168,-0.8519719058535256
-0.455092254220024,0.23987385029221708,0.328679832196063,-0.17132502648623674,1.0797226444773516,-0.7519948094971441,-0.34775743166544176,-0.017526034028633314,-0.010886709574027459,-0.08291081086182561,-0.037336544423472784
-0.700533125208286,0.811833328889265,-0.04675049554311056,0.050817434533234174,-0.09981542176105945,0.02608873459440625,-0.08295876112166975,0.5760261963458653,-0.019382008203199103,-0.029568282940631962,-0.032777902101926826
-0.3434460982728891,0.573055150627259,0.26137310378611167,0.18795320988468267,0.0769256106882385,0.8249704184903075,-0.20580789679888936,0.4532472381408403,-0.0429083860300678,-0.0059192469067022024,-0.0040107103576864644
-0.700533125208286,0.811833328889265,-0.04675049554311056,0.050817434533234174,-0.09981542176105945,0.02608873459440625,-0.08295876112166975,0.5760261963458653,-0.019382008203199103,-0.029568282940631962,-0.032777902101926826
1.332082044274273,-0.3439479666400922,-0.026365456766603235,-0.027015097101391772,0.15931752557399376,-0.13008154741063563,-0.09252798788565322,-0.07628182792504745,0.04186999077983938,0.011089117100551826,-0.011773647117028219
0.982725640676033,-0.2974112086616889,0.44240009497349797,-0.6148140146684026,0.3572042384294846,0.010330429867965812,0.02774981338721364,0.40738810558252714,0.012536875956291244,0.002271209079437786,-0.053430590709304115
0.982725640676033,-0.2974112086616889,0.44240009497349797,-0.6148140146684026,0.3572042384294846,0.010330429867965812,0.02774981338721364,0.40738810558252714,0.012536875956291244,0.002271209079437786,-0.053430590709304115
-2.0404257169858657,-1.2787682576852517,-0.24518216870284615,0.12847202333747396,-0.1366416596892138,0.0231946572828032,0.022278132774768356,0.10017816389794779,0.03865569388214554,-0.33504212447524306,-0.1250493690801845
0.07538774443664487,-0.4185730625004562,0.6002517597097635,0.41150040885195827,0.23311257361646726,0.3482378257928396,0.6699556176432883,0.6407194297700004,0.2957265896282574,-0.6119967640731894,-0.6236778455526146
0.02889906512133722,0.4056300768739729,0.08013478326349094,-0.04571067923368494,0.10708112964859379,0.8375069098969496,0.6539426485860537,0.40103591418240037,-0.013820961589579572,0.003775645650301307,-0.0326927209003296
-1.91574740904514,-0.9929084091094073,-0.1897175218520063,0.09787742464043349,-0.07681470026842689,0.013101071746784862,0.009944121882135698,0.059452115236314634,0.018107942084974515,-0.10168627086410709,-0.029978593313940927
1.02314968832866,-0.07062379267211116,-0.6333732349989409,-0.3525963051890664,-0.06726892228426606,0.4077240127322679,-0.1301806542925489,-0.1837648256537021,0.06993110113273066,0.018140347953903957,-0.01060307033791974
0.3782554687195776,0.3590933188955696,-0.3886307684766102,0.5420882383333258,-0.09080558320689702,0.6970949326183482,0.5336648473131866,-0.08263401932517422,0.015512153233968567,0.012593553671415347,0.0089642226919463
0.3663469132439432,0.3870583585620464,-0.5171077259636259,-0.1408203110937438,-0.8645146126206891,-0.23904363225640238,0.36404723228863445,-0.17128186028535364,0.04831894326706823,-0.013770852125032595,-0.036255919353902266
1.0323662961249527,-0.12504399366794083,0.3980236515979342,0.3218966723453795,-0.4611871323131313,0.022032491496595294,0.2788507630183105,-0.18657782076172413,-0.00326854491269174,0.002826953055545034,-0.008659304388770384
-1.5594906550350127,-0.2291359379892579,0.024521885799446308,0.022091503271721852,0.057666912143399196,-0.01675514423043173,-0.014903855638560733,-0.03801327811141797,0.7734511237537505,-0.17562186022760817,-0.14516100927207087
-1.6533037324148352,-0.4420294437029588,-0.10282672006594112,-0.03375245535753493,0.02374030362195953,-0.03543540429200849,0.03158381923179684,-0.07274840262263071,-0.31950071948575365,0.5070349080060313,0.5598359545592357
-1.0637403583149563,0.7321019972323495,0.1460611623282626,-0.14799446512714023,0.23263153873196646,-0.0620752104470097,-0.014031347168373655,-0.23530502459396446,-0.02796413491366731,-0.08412174405348022,-0.03305162491610647
1.332082044274273,-0.3439479666400922,-0.026365456766603235,-0.027015097101391772,0.15931752557399376,-0.13008154741063563,-0.09252798788565322,-0.07628182792504745,0.04186999077983938,0.011089117100551826,-0.011773647117028219
-1.5241174442412662,-0.2547567749619519,-0.07916553178794095,-0.0010432298390231354,0.05618378525169804,-0.03205323284139765,-0.011157345320937914,-0.09233543154253959,-0.6757214745148656,-0.011427650441745985,-0.8242859384874516
0.31980265942004227,-0.15823856734645303,1.0596008612094083,-0.4647141448820057,0.06914654103538542,0.07428052373378079,0.4680559782444735,-0.5142391081939792,-0.04118378644670809,-0.060544416078417373,-0.050589970795225925
0.6117877842322055,-0.1849011200350017,-0.14167739822445224,-0.3629627721132146,0.3150234536177217,-1.0171271763479528,0.09924856174486243,-0.7648340906598523,0.0568142418962399,-0.06711338004622625,-0.040814561675448224
1.332082044274273,-0.3439479666400922,-0.026365456766603235,-0.027015097101391772,0.15931752557399376,-0.13008154741063563,-0.09252798788565322,-0.07628182792504745,0.04186999077983938,0.011089117100551826,-0.011773647117028219
-0.17613928140145196,0.2605327493628662,-0.995369802498589,0.3202991813505141,0.2629755638497879,-0.25634369605540774,-0.5622813024058676,0.24337830433660035,0.07563739411005119,-0.2458440644856471,-0.08930607700415227
-1.865654474306743,-0.9197163734312421,-0.1568474312338701,0.08395781276283483,-0.0708211595121305,-0.01062777714833929,0.011018644399278583,0.06456505473172706,-0.0478613196280864,-0.26688925728814156,-0.11828671466932866
-0.700533125208286,0.811833328889265,-0.04675049554311056,0.050817434533234174,-0.09981542176105945,0.02608873459440625,-0.08295876112166975,0.5760261963458653,-0.019382008203199103,-0.029568282940631962,-0.032777902101926826
-0.028472213664739954,0.4255042821638275,-0.6523779244302688,-0.5317582240319046,0.5508447550864211,-0.11348881290618248,0.4054130333593095,0.634110865224102,0.05484395192982025,-0.01161122633862166,-0.0645742553728278
1.0323662961249527,-0.12504399366794083,0.3980236515979342,0.3218966723453795,-0.4611871323131313,0.022032491496595294,0.2788507630183105,-0.18657782076172413,-0.00326854491269174,0.002826953055545034,-0.008659304388770384
-1.8075169990694149,-0.7383077804552766,-0.14668409714882835,0.05133247043946915,-0.02421937820277914,-0.011540793768488877,0.008535321041393262,-0.03235714241435089,-0.14594561570511513,0.6709963986782991,-0.25827265361485185
-0.5730862805936776,0.13378856805514472,0.43435261250675083,0.4076703534149814,0.05810991386245762,-0.5156830440024232,-0.031717605569567466,0.7453614782560318,-0.8893033137350985,0.10546894275661856,0.08799659148795053
-2.152281718865151,-1.5664326706630136,-0.3159382118640971,0.17663257152551995,-0.1993731590066951,0.0541504013590732,0.04134531601806577,0.13031511400277673,0.14606055392434755,-0.5595642358649172,-0.3183115580227125
1.332082044274273,-0.3439479666400922,-0.026365456766603235,-0.027015097101391772,0.15931752557399376,-0.13008154741063563,-0.09252798788565322,-0.07628182792504745,0.04186999077983938,0.011089117100551826,-0.011773647117028219
1.332082044274273,-0.3439479666400922,-0.026365456766603235,-0.027015097101391772,0.15931752557399376,-0.13008154741063563,-0.09252798788565322,-0.07628182792504745,0.04186999077983938,0.011089117100551826,-0.011773647117028219
-0.7066533313795595,0.4933238189703435,0.4541847616574849,-0.010858689775691738,0.4093725711812644,0.7368064734488915,-0.13688048284559326,-0.3580839827989895,-0.05149051274053601,-0.06047270801955046,-0.004284433171866109
0.982725640676033,-0.2974112086616889,0.44240009497349797,-0.6148140146684026,0.3572042384294846,0.010330429867965812,0.02774981338721364,0.40738810558252714,0.012536875956291244,0.002271209079437786,-0.053430590709304115
0.021168441784180647,0.5978714971575754,-0.6967543678058326,0.4049524629818773,-0.2675466156561949,-0.10178675127755302,0.6565139829904064,0.04014493887985082,0.03903853106083727,-0.011055482362514413,-0.01980296905229406
-0.36147485991979655,0.2825106803748141,0.6338314034996916,-0.5566314638513128,-0.1875954257832298,0.5995495924700421,-0.42934723354736515,-0.569510781964194,-0.042210100534305045,-0.06318807778206864,-0.020737383473474313
-0.9338397452980374,0.40147435907410545,-0.08139897028586168,0.08927352293412782,-0.1742250444592403,0.02287232477219088,-0.0621915722421957,0.6411174249694664,0.44442458889349057,0.4876527797553786,0.44492726141528527
1.02314968832866,-0.07062379267211116,-0.6333732349989409,-0.3525963051890664,-0.06726892228426606,0.4077240127322679,-0.1301806542925489,-0.1837648256537021,0.06993110113273066,0.018140347953903957,-0.01060307033791974
0.982725640676033,-0.2974112086616889,0.44240009497349797,-0.6148140146684026,0.3572042384294846,0.010330429867965812,0.02774981338721364,0.40738810558252714,0.012536875956291244,0.002271209079437786,-0.053430590709304115
-1.2970469784047078,0.32174302741718996,0.11141268758551148,-0.10953837672624658,0.1582219160337856,-0.06529162026922507,0.0067358417111004,-0.17021379597036335,0.43584246218302236,0.43309931864253026,0.44465353860110557
-0.3977209754339468,0.21999964500236247,1.0611925398898228,0.31472251831198295,0.6359590190395243,0.199000913305988,-0.09922781643869763,-0.2506009850703349,-0.07955162309342728,-0.06752393887290264,-0.0054550099509745875
-1.0637403583149563,0.7321019972323495,0.1460611623282626,-0.14799446512714023,0.23263153873196646,-0.0620752104470097,-0.014031347168373655,-0.23530502459396446,-0.02796413491366731,-0.08412174405348022,-0.03305162491610647
0.6145584094202832,0.0342902457087233,-0.024773778086189135,0.7524215660925969,0.7261300035781326,-0.005361157838428443,-0.6598117825688242,0.18735629519859676,0.0035021541331202166,0.0041095943060665,0.03336131372722312
-2.0404257169858657,-1.2787682576852517,-0.24518216870284615,0.12847202333747396,-0.1366416596892138,0.0231946572828032,0.022278132774768356,0.10017816389794779,0.03865569388214554,-0.33504212447524306,-0.1250493690801845
-1.0637403583149563,0.7321019972323495,0.1460611623282626,-0.14799446512714023,0.23263153873196646,-0.0620752104470097,-0.014031347168373655,-0.23530502459396446,-0.02796413491366731,-0.08412174405348022,-0.03305162491610647
-1.8075169990694149,-0.7383077804552766,-0.14668409714882835,0.05133247043946915,-0.02421937820277914,-0.011540793768488877,0.008535321041393262,-0.03235714241435089,-0.14594561570511513,0.6709963986782991,-0.25827265361485185
-1.0637403583149563,0.7321019972323495,0.1460611623282626,-0.14799446512714023,0.23263153873196646,-0.0620752104470097,-0.014031347168373655,-0.23530502459396446,-0.02796413491366731,-0.08412174405348022,-0.03305162491610647
-1.0637403583149563,0.7321019972323495,0.1460611623282626,-0.14799446512714023,0.23263153873196646,-0.0620752104470097,-0.014031347168373655,-0.23530502459396446,-0.02796413491366731,-0.08412174405348022,-0.03305162491610647
1.332082044274273,-0.3439479666400922,-0.026365456766603235,-0.027015097101391772,0.15931752557399376,-0.13008154741063563,-0.09252798788565322,-0.07628182792504745,0.04186999077983938,0.011089117100551826,-0.011773647117028219
0.44970327243696184,-0.4888662055046973,0.8321407285952841,-0.22744615682073763,-0.33771004215582134,0.15922805895298137,0.4198957531706515,0.36218334136945163,0.43120493736044974,0.5112301077304414,0.42738891553616587
0.6830098925267127,-0.07850723568953755,0.8667892033380352,-0.2659022452216313,-0.2633004194576405,0.16244446877519675,0.3991285642911774,0.29709211274585057,-0.03260165973623988,-0.0059909549655691174,-0.05031624798104628
-0.3511767216100461,0.7652965709108617,-0.5155160472832117,0.6386163521002449,-0.29770213461655026,-0.11432324268419522,-0.2032365623945366,0.09235626283829068,0.009951106620349037,-0.02075037491951781,0.008879041490349071
0.6871878246651901,0.08576914492758858,0.2183770097557275,0.8676694464210005,0.1357808646513629,0.1592893724754447,0.5713175137200824,0.024848978403480437,-0.012548957118922704,0.005542322818063217,0.007793645912837821
-0.7066533313795595,0.4933238189703435,0.4541847616574849,-0.010858689775691738,0.4093725711812644,0.7368064734488915,-0.13688048284559326,-0.3580839827989895,-0.05149051274053601,-0.06047270801955046,-0.004284433171866109
-0.334308167985333,0.3258987452170574,0.2729464411348641,-0.24452257889405934,0.4395280901416197,0.7493429648555336,0.7228700625393497,-0.4102953067574294,-0.02240308830004778,-0.050777815462547005,-0.03296644371450924
-0.5368401650795276,0.19629960342759634,0.006991476116619599,-0.4636836287483145,-0.7654445309602964,-0.11513436483836906,-0.361837022678235,0.4264516813621727,-0.8519617911759763,0.1098048038474525,0.0727142179654508
-0.387159751446311,-0.15460632567974653,-1.109667202913113,0.40606121924455035,0.2061817292110934,-0.24650888952183245,-0.5840753223436973,0.3048958000647589,-0.6132154490854892,0.29356173634835914,-0.6903988390430102
1.332082044274273,-0.3439479666400922,-0.026365456766603235,-0.027015097101391772,0.15931752557399376,-0.13008154741063563,-0.09252798788565322,-0.07628182792504745,0.04186999077983938,0.011089117100551826,-0.011773647117028219
0.6830098925267127,-0.07850723568953755,0.8667892033380352,-0.2659022452216313,-0.2633004194576405,0.16244446877519675,0.3991285642911774,0.29709211274585057,-0.03260165973623988,-0.0059909549655691174,-0.05031624798104628
-1.211003145872993,-0.24821747898320168,-0.30484728027745034,0.21168828169894993,-0.28225671599762425,0.07983956109514244,-0.08115928179137688,0.7138828499018778,-0.6011700860913365,0.20832879709513674,-0.7357040943178842
-1.0637403583149563,0.7321019972323495,0.1460611623282626,-0.14799446512714023,0.23263153873196646,-0.0620752104470097,-0.014031347168373655,-0.23530502459396446,-0.02796413491366731,-0.08412174405348022,-0.03305162491610647
-0.20440755496841412,-0.004728892941186613,0.045486308520739815,-0.007254590832791286,0.03267150695041293,0.8342905000747343,0.6747098374655277,0.46612714280600154,0.44998563550711,0.5209967083463117,0.44501244261688244
0.4937937578585516,-0.29098640227207406,-0.03600461791376436,0.21603260778800354,-0.706589276997172,-0.7808154108532317,0.41528838784073685,-0.0019465783751871912,-0.8216023622648313,0.12126637357221792,0.08451857423597509
0.8012401293450284,-0.7021317955278282,0.31649542479102155,-0.58354230387433,0.2885431261947418,0.00636421141403995,0.04133830253242025,0.46924038976403903,-0.829323319222717,0.14435966563004043,0.06851447965968172
0.48457715006225843,-0.2365662012762444,-1.0674015045106398,-0.45846036974644244,-0.31267106696830677,-0.3951238896175592,0.006256970529877372,0.0008664167328347183,-0.7484027162194088,0.13657976847057685,0.08257480828682573
-1.4785324897357124,-0.08297755944894947,-0.014491982596965103,-0.0782666659321741,0.0895608037990428,-0.06925783872315097,0.02032433085630706,-0.10836151178885145,-0.40601773299598565,0.575187775193133,0.5665986089700916
1.332082044274273,-0.3439479666400922,-0.026365456766603235,-0.027015097101391772,0.15931752557399376,-0.13008154741063563,-0.09252798788565322,-0.07628182792504745,0.04186999077983938,0.011089117100551826,-0.011773647117028219
-1.0637403583149563,0.7321019972323495,0.1460611623282626,-0.14799446512714023,0.23263153873196646,-0.0620752104470097,-0.014031347168373655,-0.23530502459396446,-0.02796413491366731,-0.08412174405348022,-0.03305162491610647
-1.3417597485440473,0.21367918662329632,0.08715125462495221,-0.08778497358650952,0.13776758605854017,-0.05021218667105064,0.012218030964675795,-0.16151983741664355,0.4795471406547397,0.3316560191775141,0.3931922748250909
-1.2970469784047078,0.32174302741718996,0.11141268758551148,-0.10953837672624658,0.1582219160337856,-0.06529162026922507,0.0067358417111004,-0.17021379597036335,0.43584246218302236,0.43309931864253026,0.44465353860110557
-0.5767527183626409,0.16269618081209947,0.22672462904336055,0.22640929828557632,0.0025159879900576443,0.8217540086680921,-0.1850407079194153,0.5183384667644414,0.42089821106662184,0.5113018157893082,0.4736944531595255
-1.4785324897357124,-0.08297755944894947,-0.014491982596965103,-0.0782666659321741,0.0895608037990428,-0.06925783872315097,0.02032433085630706,-0.10836151178885145,-0.40601773299598565,0.575187775193133,0.5665986089700916
0.31980265942004227,-0.15823856734645303,1.0596008612094083,-0.4647141448820057,0.06914654103538542,0.07428052373378079,0.4680559782444735,-0.5142391081939792,-0.04118378644670809,-0.060544416078417373,-0.050589970795225925
-1.8862124503312858,-0.9824899209329341,-0.20132479161995892,0.04338709754046985,-0.08868197786447513,-0.0006999532407164083,0.04532663096517193,0.05978690368966798,-0.13489940989849306,-0.49900361514751074,0.693059239093903
0.851506470904321,-0.4311235215409366,0.1118394390528395,0.25319374621794016,0.07656668454799082,-0.11797617330200402,-0.9508697324298537,0.0677387536840579,0.17683612412944077,-0.7712884449988577,0.2452024237265258
0.30562605347467064,0.30761441967670433,-0.6317815563185268,0.42684035800492215,0.4995435557198728,0.532444402304475,-0.6974644489757199,0.0798732974699421,0.03156326448601149,0.01116082515941863,0.0345318905063316
0.016990509645703256,0.4335951165404499,-0.04834217422352466,-0.7286192286607546,-0.6666278997651984,-0.09863165497780094,0.4843250335615013,0.31238807322222095,0.018985828443520092,-0.022588760146146636,-0.07791286294617816
-1.0637403583149563,0.7321019972323495,0.1460611623282626,-0.14799446512714023,0.23263153873196646,-0.0620752104470097,-0.014031347168373655,-0.23530502459396446,-0.02796413491366731,-0.08412174405348022,-0.03305162491610647
1.02314968832866,-0.07062379267211116,-0.6333732349989409,-0.3525963051890664,-0.06726892228426606,0.4077240127322679,-0.1301806542925489,-0.1837648256537021,0.06993110113273066,0.018140347953903957,-0.01060307033791974
0.26243138063396554,-0.1383643620565984,0.3270881535156489,-0.9507616896802253,0.5129101664732125,-0.8767151990693514,0.2195263630177293,-0.2811641571522777,0.027481127072691763,-0.07593128806734034,-0.08247150526772412
-1.4785324897357124,-0.08297755944894947,-0.014491982596965103,-0.0782666659321741,0.0895608037990428,-0.06925783872315097,0.02032433085630706,-0.10836151178885145,-0.40601773299598565,0.575187775193133,0.5665986089700916
-0.04650097531164743,0.13495981191138284,-0.27991962471668896,-1.2763428977679,0.28632371861495276,-0.3389096389264479,0.18187369661083372,-0.38864715488093227,0.05554223742558302,-0.06888005721398816,-0.08130092848861564
-1.217953624969536,0.43582366048003185,0.10220378524537543,-0.06290953933013613,0.18467185690722782,-0.038180599923490086,-0.03707984535877722,-0.19491376438568464,0.14559096886697132,0.07983974661878734,-0.851160233090194
-1.1333540182759496,-0.2937906980444789,0.1651546592452416,-0.6240394400077952,-0.5074071931654514,-0.20651471970200033,-0.27214241984546483,-0.31978831095405597,-0.39673732078975465,0.5724724054306148,0.5501456586684834
-1.1333540182759496,-0.2937906980444789,0.1651546592452416,-0.6240394400077952,-0.5074071931654514,-0.20651471970200033,-0.27214241984546483,-0.31978831095405597,-0.39673732078975465,0.5724724054306148,0.5501456586684834
-0.7392580054994238,-0.44495995346692774,0.9835106404438937,0.399723560913841,0.5089540742756957,0.2204263689990464,-0.07705182671848113,-0.09370049879606823,0.5483085317933519,-0.32298554571929816,0.7005442138671483
-1.5867628997114378,-0.33757818810308016,-0.05752540730014305,-0.031721711731209745,0.03696548173339509,-0.04461597320787723,0.021733131697049497,-0.016552254138185896,-0.24196417520589605,-0.19749489434927314,0.7948926692710025
0.016990509645703256,0.4335951165404499,-0.04834217422352466,-0.7286192286607546,-0.6666278997651984,-0.09863165497780094,0.4843250335615013,0.31238807322222095,0.018985828443520092,-0.022588760146146636,-0.07791286294617816
-1.1884186662556817,0.44624214865650536,0.09059651547742276,-0.11739986643009978,0.17280457931117948,-0.051981624910991356,-0.0016973362757409932,-0.1945789759323313,-0.007416383116496311,-0.31747759766461625,-0.12812240068235
1.0323662961249527,-0.12504399366794083,0.3980236515979342,0.3218966723453795,-0.4611871323131313,0.022032491496595294,0.2788507630183105,-0.18657782076172413,-0.00326854491269174,0.002826953055545034,-0.008659304388770384
0.6375471692162695,-0.0865980700661595,0.2627534531312913,-0.06904124059278144,0.9541722353939786,0.1475873108468152,0.3202165640889855,0.6188149047477316,0.0032564637500603066,0.004986578841955969,-0.03697764040769591
-0.346216723460967,0.3538637848835342,0.1444694836478485,-0.927431128321129,-0.3341809392721724,-0.18679560001921688,0.5532524475147974,-0.49894314771760884,0.010403701733051884,-0.07714222125899495,-0.07818658576035781
1.2238516342985477,-0.5985485952942228,-0.06939888146978129,0.01952985709957261,0.1067222035083461,-0.10543968189536182,-0.09111918704491076,0.015527429725618047,0.205923548569929,-0.7615935524418542,0.2165204131838827
0.6508045249344336,0.09680128108117492,-0.4521349144763202,-0.1189324160706988,-0.09742444124462135,0.3951875213256256,-0.9899311996774919,-0.13155350169526225,0.040843676692242425,0.008445455396900448,0.018078940204723393
-0.1964576323190128,0.195694060190563,0.04763435386623899,1.0492824859849237,-0.11907536858302903,-0.628234192303579,-0.18863239417804456,0.2402305207752251,0.1554451000480964,0.13615988489939757,-0.810400143462847
-2.0404257169858657,-1.2787682576852517,-0.24518216870284615,0.12847202333747396,-0.1366416596892138,0.0231946572828032,0.022278132774768356,0.10017816389794779,0.03865569388214554,-0.33504212447524306,-0.1250493690801845
1.332082044274273,-0.3439479666400922,-0.026365456766603235,-0.027015097101391772,0.15931752557399376,-0.13008154741063563,-0.09252798788565322,-0.07628182792504745,0.04186999077983938,0.011089117100551826,-0.011773647117028219
-0.7185618868551935,0.5212888586368203,0.3257078041704693,-0.6937672392027614,-0.36433645823252775,-0.1993320914258591,-0.30649809787014554,-0.446731823759169,-0.018683722707436345,-0.0868371138159984,-0.049504575217714675
0.0031396801372727268,0.3073270269051309,-0.32429606809225264,-0.3396322107541182,-0.5320676521276633,-0.32720757729781835,0.43297464624193055,-0.9826130812251834,0.039736816556600024,-0.06832431323788085,-0.03652964216808191
0.7234339401793406,0.1482801803000402,-0.20898412663440352,-0.0036845357422951586,-0.6877735801713911,0.5598380516394987,0.24119809661141486,-0.2940608184903788,0.024792565440199532,0.009878183908897165,-0.007488727609661905
-1.0637403583149563,0.7321019972323495,0.1460611623282626,-0.14799446512714023,0.23263153873196646,-0.0620752104470097,-0.014031347168373655,-0.23530502459396446,-0.02796413491366731,-0.08412174405348022,-0.03305162491610647
-1.0637403583149563,0.7321019972323495,0.1460611623282626,-0.14799446512714023,0.23263153873196646,-0.0620752104470097,-0.014031347168373655,-0.23530502459396446,-0.02796413491366731,-0.08412174405348022,-0.03305162491610647
0.08649603933029137,-0.5685975371616127,1.0249523864666572,-0.42625805648111204,-0.00526308166279546,0.0710641139115654,0.4888231671239476,-0.44914787957037816,0.42262281064998153,0.4566766466175932,0.42711519272198617
0.29371749799903624,0.3355794593431811,-0.7602585138055424,-0.25606819142214743,-0.2741654736939193,-0.40369416257027557,-0.8670820640002722,-0.008774543490237319,0.06437005451911115,-0.015203580637029201,-0.010688251539516969
1.332082044274273,-0.3439479666400922,-0.026365456766603235,-0.027015097101391772,0.15931752557399376,-0.13008154741063563,-0.09252798788565322,-0.07628182792504745,0.04186999077983938,0.011089117100551826,-0.011773647117028219
0.8508807847939481,-0.52976458053408,0.27211898141545776,0.35316838313945204,-0.529848244547874,0.01806627304266943,0.2924392521635172,-0.12472553658021224,-0.8451287400916999,0.14491540960614768,0.11328576598021545
0.0017323731868739145,0.36224201203172957,0.44101974562831836,-0.3578195641909384,-0.5200423862762558,0.687713537511458,-0.4982746475006613,0.24182043897563577,-0.03362797382383684,-0.008634616669220385,-0.02046366065929467
0.0017323731868739145,0.36224201203172957,0.44101974562831836,-0.3578195641909384,-0.5200423862762558,0.687713537511458,-0.4982746475006613,0.24182043897563577,-0.03362797382383684,-0.008634616669220385,-0.02046366065929467
-0.8958694660477209,0.280844652387807,-0.4486090595943151,0.4710761632339431,-0.033916286358267156,-0.20645340617953703,-0.12072065929603384,-0.6571226739200272,-0.8404912152691272,0.06678462051823641,0.13055038904515526
